3, -0.616139, 0.937521, 0.233188, 0.247668, -1.43607, 0.0184862, 
3, -0.622624, 0.943583, 0.197858, 0.242469, -1.40706, 0.0137944, 
3, -0.62882, 0.950784, 0.161454, 0.237718, -1.37807, 0.00931119, 
3, -0.634745, 0.959101, 0.123962, 0.233387, -1.34906, 0.00500177, 
3, -0.640417, 0.968519, 0.0853605, 0.229452, -1.32002, 0.000834378, 
3, -0.645849, 0.979032, 0.0456206, 0.225894, -1.2909, -0.00322119, 
3, -0.651056, 0.990641, 0.00470112, 0.222697, -1.26168, -0.0071952, 
3, -0.656047, 1.00336, -0.0374564, 0.219854, -1.23231, -0.0111192, 
3, -0.660835, 1.01719, -0.0809248, 0.217358, -1.20275, -0.0150305, 
3, -0.665427, 1.03218, -0.125802, 0.215212, -1.17294, -0.0189647, 
3, -0.669831, 1.04838, -0.172213, 0.213423, -1.1428, -0.0229583, 
3, -0.674053, 1.06583, -0.220306, 0.212004, -1.11225, -0.0270544, 
3, -0.678104, 1.08462, -0.270256, 0.210974, -1.0812, -0.0313013, 
3, -0.681993, 1.10485, -0.322271, 0.21036, -1.04955, -0.0357542, 
3, -0.685733, 1.12664, -0.376602, 0.210196, -1.01717, -0.0404786, 
3, -0.689337, 1.15015, -0.43356, 0.210533, -0.983902, -0.0455535, 
3, -0.692815, 1.17559, -0.493535, 0.211438, -0.949574, -0.0510775, 
3, -0.696178, 1.20321, -0.557029, 0.213007, -0.913953, -0.0571766, 
3, -0.699437, 1.23338, -0.624711, 0.215373, -0.876739, -0.0640185, 
3, -0.70259, 1.26666, -0.697634, 0.218763, -0.837471, -0.0718686, 
3, -0.705651, 1.30375, -0.777058, 0.223459, -0.795596, -0.0810606, 
3, -0.708632, 1.34567, -0.864848, 0.229908, -0.750307, -0.0921024, 
3, -0.711529, 1.3943, -0.9644, 0.238959, -0.700155, -0.10595, 
3, -0.714342, 1.45308, -1.08193, 0.252254, -0.642503, -0.124438, 
3, -0.71704, 1.54279, -1.25471, 0.280695, -0.561797, -0.159811, 
4, 0.240163, 1.13352, 0.739961, 1.33917, -1.88042, 0.429818, 
4, 0.187762, 1.11443, 0.73957, 1.28157, -1.89002, 0.405919, 
4, 0.13736, 1.09504, 0.73762, 1.22493, -1.89598, 0.380109, 
4, 0.0889806, 1.07509, 0.733585, 1.16893, -1.89863, 0.351906, 
4, 0.0429552, 1.05555, 0.728088, 1.11575, -1.8976, 0.323585, 
4, -0.00108141, 1.03604, 0.720544, 1.06263, -1.89275, 0.29388, 
4, -0.0428466, 1.01701, 0.711172, 1.01193, -1.88444, 0.264247, 
4, -0.082387, 0.998814, 0.700058, 0.963995, -1.87301, 0.235326, 
4, -0.119746, 0.981697, 0.687156, 0.918987, -1.85902, 0.207511, 
4, -0.155119, 0.96549, 0.672428, 0.876018, -1.84174, 0.180323, 
4, -0.188474, 0.950651, 0.655946, 0.836076, -1.82251, 0.154676, 
4, -0.219944, 0.937188, 0.637725, 0.798823, -1.80129, 0.13044, 
4, -0.249627, 0.925188, 0.617801, 0.76419, -1.77838, 0.107664, 
4, -0.277544, 0.914948, 0.596226, 0.732722, -1.75498, 0.0871381, 
4, -0.304009, 0.905877, 0.573003, 0.702579, -1.72882, 0.0667779, 
4, -0.328946, 0.89852, 0.548196, 0.674959, -1.70209, 0.0480076, 
4, -0.352469, 0.89281, 0.521841, 0.649612, -1.67474, 0.0307132, 
4, -0.374685, 0.888699, 0.49398, 0.626275, -1.64679, 0.014662, 
4, -0.395683, 0.886073, 0.464705, 0.604738, -1.61829, -0.000322251, 
4, -0.41557, 0.884719, 0.434173, 0.584783, -1.58931, -0.0144157, 
4, -0.434406, 0.885167, 0.402062, 0.566508, -1.56007, -0.0275597, 
4, -0.452256, 0.887161, 0.368532, 0.549717, -1.53057, -0.039901, 
4, -0.469181, 0.890675, 0.333588, 0.534316, -1.50086, -0.0515222, 
4, -0.485241, 0.89568, 0.297232, 0.520218, -1.47094, -0.0625086, 
4, -0.500489, 0.902142, 0.259454, 0.507341, -1.44083, -0.0729468, 
4, -0.514978, 0.910036, 0.22024, 0.495609, -1.41052, -0.0829224, 
4, -0.528759, 0.919338, 0.179568, 0.484957, -1.37999, -0.0925182, 
4, -0.541877, 0.930034, 0.137407, 0.475327, -1.34924, -0.101816, 
4, -0.554375, 0.942119, 0.093712, 0.46667, -1.31824, -0.110895, 
4, -0.566291, 0.955601, 0.0484194, 0.458949, -1.28696, -0.119831, 
4, -0.577658, 0.970496, 0.00144839, 0.452139, -1.25536, -0.128702, 
4, -0.588508, 0.986836, -0.0473051, 0.446224, -1.2234, -0.137592, 
4, -0.59887, 1.00467, -0.0979719, 0.441205, -1.19101, -0.146588, 
4, -0.608772, 1.02405, -0.150714, 0.437095, -1.15812, -0.155787, 
4, -0.61824, 1.04507, -0.205727, 0.433926, -1.12465, -0.165299, 
4, -0.6273, 1.06784, -0.263256, 0.431748, -1.09048, -0.175248, 
4, -0.635976, 1.09251, -0.323601, 0.43064, -1.05548, -0.185783, 
4, -0.644294, 1.11927, -0.387141, 0.430711, -1.0195, -0.197089, 
4, -0.652276, 1.14836, -0.454366, 0.432117, -0.982312, -0.209395, 
4, -0.659946, 1.18013, -0.52592, 0.43508, -0.943672, -0.223004, 
4, -0.667298, 1.21519, -0.602939, 0.440006, -0.903143, -0.238429, 
4, -0.674374, 1.2542, -0.686644, 0.447389, -0.860241, -0.256277, 
4, -0.681209, 1.29808, -0.778715, 0.457938, -0.814314, -0.277385, 
4, -0.687807, 1.34854, -0.882251, 0.472986, -0.764203, -0.303298, 
4, -0.694088, 1.41372, -1.01186, 0.499108, -0.704875, -0.341786, 
4, -0.700241, 1.49643, -1.17271, 0.539536, -0.63413, -0.39611, 
4, -0.706178, 1.66943, -1.49528, 0.662246, -0.507115, -0.543397, 
5, 0.79197, 1.09431, 0.547355, 1.92005, -1.7662, 0.205071, 
5, 0.743772, 1.084, 0.567795, 1.87413, -1.76642, 0.216045, 
5, 0.694128, 1.07349, 0.586201, 1.82641, -1.7683, 0.224971, 
5, 0.643228, 1.06269, 0.602538, 1.77703, -1.77157, 0.231554, 
5, 0.591296, 1.05151, 0.616769, 1.72614, -1.77592, 0.235534, 
5, 0.538588, 1.03991, 0.628853, 1.67391, -1.78094, 0.236696, 
5, 0.485388, 1.02787, 0.638771, 1.62058, -1.78623, 0.234924, 
5, 0.431978, 1.01534, 0.646461, 1.56636, -1.79133, 0.230084, 
5, 0.378676, 1.00242, 0.651905, 1.51153, -1.79574, 0.222279, 
5, 0.325888, 0.989472, 0.655174, 1.45726, -1.79923, 0.212449, 
5, 0.273584, 0.975803, 0.655905, 1.40135, -1.80068, 0.198388, 
5, 0.222318, 0.962279, 0.654387, 1.34655, -1.80042, 0.182667, 
5, 0.172285, 0.948929, 0.650514, 1.29261, -1.79799, 0.16516, 
5, 0.123581, 0.935842, 0.644265, 1.23958, -1.79303, 0.145863, 
5, 0.0764599, 0.923275, 0.635634, 1.18805, -1.78557, 0.125542, 
5, 0.0310169, 0.911399, 0.624626, 1.13824, -1.77553, 0.104501, 
5, -0.0126583, 0.900396, 0.611257, 1.0904, -1.76294, 0.0831174, 
5, -0.0545101, 0.890436, 0.59555, 1.04472, -1.74793, 0.0617273, 
5, -0.094513, 0.881672, 0.577534, 1.00137, -1.73064, 0.0406142, 
5, -0.132637, 0.874314, 0.557262, 0.960669, -1.71164, 0.0204858, 
5, -0.168994, 0.868243, 0.534735, 0.921983, -1.69005, 0.00018428, 
5, -0.203538, 0.863746, 0.510017, 0.88591, -1.66699, -0.0190971, 
5, -0.236345, 0.860837, 0.483161, 0.852289, -1.6425, -0.0374513, 
5, -0.267488, 0.859467, 0.454263, 0.820947, -1.61671, -0.0549923, 
5, -0.297047, 0.859654, 0.423375, 0.791798, -1.58978, -0.0717509, 
5, -0.325078, 0.861645, 0.390382, 0.764918, -1.56186, -0.0876218, 
5, -0.351658, 0.865344, 0.355378, 0.740127, -1.5331, -0.102721, 
5, -0.376861, 0.870755, 0.318378, 0.717331, -1.50357, -0.117113, 
5, -0.400758, 0.877873, 0.279388, 0.696433, -1.47336, -0.130875, 
5, -0.423422, 0.886693, 0.238402, 0.67734, -1.44253, -0.144095, 
5, -0.444924, 0.897209, 0.195399, 0.659964, -1.41111, -0.156872, 
5, -0.465332, 0.909424, 0.150345, 0.644227, -1.37913, -0.169305, 
5, -0.484711, 0.923347, 0.103186, 0.630061, -1.34659, -0.181501, 
5, -0.503123, 0.938999, 0.0538436, 0.617411, -1.31349, -0.193569, 
5, -0.520626, 0.956414, 0.00221315, 0.60624, -1.2798, -0.205627, 
5, -0.537273, 0.975647, -0.0518452, 0.596529, -1.24549, -0.2178, 
5, -0.553116, 0.996772, -0.108511, 0.58828, -1.2105, -0.230228, 
5, -0.568203, 1.01989, -0.168013, 0.581523, -1.17475, -0.243071, 
5, -0.582579, 1.04514, -0.230643, 0.576317, -1.13812, -0.256513, 
5, -0.596288, 1.07271, -0.296774, 0.572762, -1.10048, -0.270776, 
5, -0.60937, 1.10283, -0.366887, 0.57101, -1.06166, -0.286137, 
5, -0.621867, 1.13584, -0.441614, 0.571287, -1.02141, -0.30295, 
5, -0.633774, 1.17235, -0.522127, 0.574019, -0.979348, -0.321814, 
